transaction_id,client_id,amount_usd,mcc_code,transfer_purpose,receiver_id,terminal_lat,terminal_lon,ip_address,device_id,timestamp,is_fraud,scenario
9f47521c-37fd-49d6-97c9-8173b0bd0a52,USER_002,1094.7,5732,,,43.591252148063155,73.97258664281252,8.184.229.104,c64326e5,2026-04-26 14:38:57.748778,0,Normal
47554183-27cb-4fe6-a334-2fb31ef304dc,USER_265,1426.75,5732,,,41.28692336729889,69.24696219451215,249.175.192.205,c07347b4,2026-04-26 14:43:57.748778,0,Normal
97f00be1-f929-42ca-bce3-e61a261fe9bd,USER_517,96.37,,PURCHASE,USER_553,41.30756620629621,69.19912065631515,230.230.178.53,3a1f8b1b,2026-04-26 14:45:57.748778,0,Normal
22908bdc-08b2-44d7-839a-3aa3bd074dcd,USER_392,256.83,4511,,,41.25426971021257,69.23927737938783,74.70.151.225,da734bb0,2026-04-26 14:47:57.748778,0,Normal
48bd1346-c545-488a-8c72-731d499d84f4,USER_540,156.61,4511,,,41.3965234946152,69.2703364957377,154.228.230.207,498a09b4,2026-04-26 14:48:57.748778,0,Normal
2bff8b41-0a2d-4fcf-94e7-771db3162048,USER_046,962.02,5732,,,41.40414164527031,69.27658980830329,35.122.200.31,b01698fe,2026-04-26 14:49:57.748778,0,Normal
e57cfb66-7c92-4163-b3ab-ae9f351c1c31,USER_521,192.18,,PURCHASE,USER_318,41.291947338858236,69.30257317279296,58.135.145.160,ad24e3b6,2026-04-26 14:50:57.748778,0,Normal
143219e0-a977-46eb-b3e0-6da00c0fed11,USER_007,6.53,,FAMILY,USER_354,41.248658400908916,69.24230986963799,219.169.99.92,d5e46fd2,2026-04-26 14:55:57.748778,0,Normal
0ed0037e-f672-4216-8276-120d68dadd2b,USER_226,137.35,5732,,,41.346207837038556,69.19656395108873,173.111.135.32,a6a6997b,2026-04-26 15:00:57.748778,0,Normal
62c11b73-34d3-4a1b-b326-910d5a19ebd8,USER_265,18.13,5411,,,41.279782952572404,69.27287903486527,249.175.192.205,c07347b4,2026-04-26 15:02:57.748778,0,Normal
495c31f7-d690-48a7-ada3-d092694f3568,USER_225,15.01,5411,,,41.29681399504081,69.26082174165853,44.157.208.152,87a7c372,2026-04-26 15:02:57.748778,0,Normal
449672ba-e218-47a7-a992-9bc68e2d1c8a,USER_514,14.07,,PURCHASE,USER_073,41.26506562077926,69.14209007049611,231.149.182.237,390eaa14,2026-04-26 15:04:57.748778,0,Normal
d35e111f-9abf-432e-b6e2-7f184a94b875,USER_045,8.15,,FAMILY,USER_096,41.2707669448585,69.20766868912695,253.126.201.106,a6a5f9d6,2026-04-26 15:05:57.748778,0,Normal
6b20b421-0898-457d-ab40-908100db581a,USER_290,159.95,4511,,,41.36883716769781,69.21654025732774,51.115.42.107,99989ea2,2026-04-26 15:07:57.748778,0,Normal
1b7d0774-ebb3-441c-a05a-fd1f16604490,USER_573,174.38,4511,,,44.88490498638224,72.85375533821859,12.248.193.106,03d7b389,2026-04-26 15:09:57.748778,0,Normal
c8446dee-b792-4ff3-9965-8d53d04946bf,USER_017,266.44,4511,,,41.31215151617629,69.28121830431263,212.68.194.179,20d82c2b,2026-04-26 15:11:57.748778,0,Normal
25ab0963-70c8-4927-8599-bda13fb1cb41,USER_391,551.67,4511,,,41.38392532108126,69.34799889144081,39.179.122.51,d6cc3285,2026-04-26 15:13:57.748778,0,Normal
039500e1-19ab-4481-95a7-e44be5545238,USER_565,22.47,,DEBT_PAYOFF,USER_287,41.26703624556356,69.25331432617314,1.119.3.191,936f4d62,2026-04-26 15:17:57.748778,0,Normal
762da4fc-d6c0-4424-bac6-a0226e12e3c7,USER_046,451.66,,DEBT_PAYOFF,USER_597,41.34531909414772,69.28830021209916,35.122.200.31,fdf932d7,2026-04-26 15:17:57.748778,0,Normal
b1b26552-d607-4490-a27c-ac63fd956314,USER_521,38.05,,DEBT_PAYOFF,USER_559,41.26502464596005,69.30284469582527,58.135.145.160,ad24e3b6,2026-04-26 15:18:57.748778,0,Normal
2ba49a9b-e72c-4d2f-ac4b-4d9728ed6c48,USER_530,7.05,5814,,,41.367978077221665,69.23293157663721,9.12.121.231,8887d4ff,2026-04-26 15:21:57.748778,0,Normal
ed6b25ff-f86c-4c97-bb72-0def04785060,USER_154,84.02,4511,,,41.39074640212718,69.2413960050867,115.214.55.136,365ebf8e,2026-04-26 15:25:57.748778,0,Normal
ef284305-fed3-4935-87a8-03b617d2e933,USER_490,33.5,5411,,,41.33093261427946,69.2395782668602,121.82.56.222,2f0a8b10,2026-04-26 15:29:57.748778,0,Normal
7ec323c2-d32f-447d-8328-16583bd14962,USER_391,39.35,,PURCHASE,USER_083,41.38187499452986,69.33498262680726,39.179.122.51,d6cc3285,2026-04-26 15:33:57.748778,0,Normal
94118876-6176-4a89-b789-18cbea254b76,USER_047,1197.32,5732,,,41.285319362957665,69.31278335976903,84.220.193.129,994024cc,2026-04-26 15:34:57.748778,0,Normal
51fb2a4a-bd9b-4a00-8015-8501d867f758,USER_446,164.57,,PURCHASE,USER_588,41.40955592703049,69.19104297238178,45.234.59.247,99cfd362,2026-04-26 15:41:57.748778,0,Normal
3379ab84-7b2d-4d56-b149-3d90dfc18e78,USER_051,270.12,,CHARITY,USER_168,41.48364673925882,69.49408487966218,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 15:42:57.748778,1,Bot Farm ATO
99c011b3-04c6-45b1-89e2-27f54f72f921,USER_381,9.12,5814,,,41.292841646681396,69.23603605074877,72.68.46.244,08c5a4b2,2026-04-26 15:44:57.748778,0,Normal
903f6f71-5b4e-4c8b-95a9-687b2b1e8b04,USER_527,205.8,4511,,,41.376687438942646,69.08496360106368,133.41.51.98,1df14ed9,2026-04-26 15:51:57.748778,0,Normal
5a425230-783c-4a82-b3a0-e122b5017721,USER_225,358.14,4511,,,41.3277300605985,69.23612854258523,44.157.208.152,4e57fff2,2026-04-26 15:52:57.748778,0,Normal
d019a2be-30eb-42d0-aa2a-a1c4d922aa79,USER_455,309.89,5732,,,45.573105635398036,73.5117246580386,39.255.19.189,40fa804d,2026-04-26 15:53:57.748778,0,Normal
6a753378-c563-4c28-9cc3-94b1a18e05df,USER_293,3.45,5814,,,41.305399256074146,69.25419637439059,28.205.25.219,f147f9e4,2026-04-26 15:54:57.748778,0,Normal
681470fc-1e3b-4536-951b-5d1803ac3c9b,USER_208,854.45,,INVESTMENT,USER_276,41.76585145663311,69.62100232350058,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:01:57.748778,1,Bot Farm ATO
c57980cf-a71d-469e-8f00-a9039f1bfda0,USER_115,38.54,5411,,,41.289721196884464,69.25631027216548,90.123.144.183,0514e404,2026-04-26 16:02:57.748778,0,Normal
621f93ac-2c34-4b8d-95d1-7204d0625bca,USER_236,2450.06,5732,,,41.31863974136383,69.37610390033521,71.10.105.95,94c8f7cb,2026-04-26 16:04:57.748778,0,Normal
5af4497c-1308-434a-a407-1456ecc8a2f7,USER_211,268.29,4511,,,41.21382023017617,69.24995439858044,168.53.200.82,20a078cb,2026-04-26 16:05:57.748778,0,Normal
eb45c907-e7bb-42c0-84dd-50590f5e31c1,USER_221,79.81,5411,,,41.75494186438061,69.62540622490721,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:08:57.748778,1,Bot Farm ATO
2e7d332a-8133-407c-8239-407e8fe55bba,USER_216,34.23,5411,,,41.33663709019156,69.3639268904499,163.228.40.80,f98e308c,2026-04-26 16:10:57.748778,0,Normal
ff5d9083-e8da-458d-bb9b-9be3c151e9c8,USER_557,3.25,5732,,,41.83525502005942,69.82450689943154,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:10:57.748778,1,Bot Farm ATO
fae677b7-2b1d-4dcb-81d7-3871f2726290,USER_472,7.59,5814,,,41.32784351391304,69.27586884244707,51.72.152.86,970f0fde,2026-04-26 16:14:57.748778,0,Normal
d65cf145-f3b8-4fb5-be4c-b5c67c7bbb4c,USER_072,17.88,5411,,,41.38872257463572,69.33329510452525,93.175.92.183,466a3061,2026-04-26 16:16:57.748778,0,Normal
26bb59bc-d416-4c9b-a6c3-a36d54fa0c35,USER_229,3.88,5814,,,41.30702464321363,69.1704906591237,184.85.40.236,41178556,2026-04-26 16:16:57.748778,0,Normal
850baec3-0c2a-4211-826e-b60b526fe704,USER_235,200.12,4511,,,41.2346995760093,69.14504283872347,224.85.159.43,713fb8b6,2026-04-26 16:19:57.748778,0,Normal
d5c1bb6d-759c-4bbc-a398-171cdeb304a1,USER_524,6652.05,5732,,,41.304282806326995,69.24604242163106,80.110.192.190,be28ca29,2026-04-26 16:21:57.748778,0,Normal
5e000eaa-c8af-4613-b7e4-cec7f294cbeb,USER_321,1.41,,FAMILY,USER_332,54.0062096369234,81.92455484948565,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:22:57.748778,1,Bot Farm ATO
1271a2f4-745e-465e-b3d4-4e2bc90712d3,USER_501,153.2,,FAMILY,USER_012,41.25262686725192,69.18398015617281,70.219.244.166,83924e22,2026-04-26 16:24:57.748778,1,Organic Dropper Network
52ccaee5-9d81-483e-8e6c-6207a6079bcf,USER_002,6.18,5814,,,41.31292616212098,69.2389833196344,8.184.229.104,c64326e5,2026-04-26 16:31:57.748778,0,Normal
c032088c-d433-422c-b2f5-8b899e360122,USER_065,204.11,4511,,,41.342386963092785,69.20977184386766,188.117.195.247,7ee74aa9,2026-04-26 16:31:57.748778,0,Normal
bcc7eb09-fd15-49e4-a4e9-c627c6b6a075,USER_051,2.78,5411,,,41.48364673925882,69.49408487966218,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:41:57.748778,1,Bot Farm ATO
d3497908-0908-4b8c-962f-79b3b3fa56c2,USER_208,115.88,4511,,,41.76585145663311,69.62100232350058,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 16:45:57.748778,1,Bot Farm ATO
5916fb2f-ab95-492e-b62e-65b4a02db177,USER_057,1373.45,5732,,,41.33967132476945,69.30593382436983,224.34.46.14,994f7f82,2026-04-26 16:50:57.748778,0,Normal
71941e63-11db-4e50-b882-82672e3d9981,USER_555,32.49,5411,,,41.32589251059609,69.2962957107343,52.240.175.227,1558d22e,2026-04-26 16:59:57.748778,0,Normal
ae22c724-1421-4650-bed5-abbcad6d7e80,USER_365,9.75,5814,,,41.21753209270599,69.20135455806225,94.221.24.46,386a6a38,2026-04-26 16:59:57.748778,0,Normal
d4233951-23e7-4c63-a52a-3a9f09c44d6b,USER_555,4.74,5814,,,41.296645654284525,69.32876128186557,52.240.175.227,a8ae55c8,2026-04-26 17:01:57.748778,0,Normal
07f48fe0-9a1a-452a-b740-5e9384f46efd,USER_490,31.34,,FAMILY,USER_077,41.2835828871369,69.23934733256552,121.82.56.222,2cf99e5e,2026-04-26 17:03:57.748778,0,Normal
b5ee2ac6-3f6e-4c7b-9953-d02e788f1222,USER_496,6.05,5814,,,41.28695864347676,69.22058921283875,66.13.27.116,71375d2c,2026-04-26 17:09:57.748778,0,Normal
9b99a3b4-27eb-4940-8792-07139916aa00,USER_039,30.57,5411,,,45.21649345147186,72.18396941130611,157.13.148.161,569f092f,2026-04-26 17:09:57.748778,0,Normal
fd64b1c3-43d7-4c4e-8ef6-1653586a228d,USER_365,406.6,,FAMILY,USER_369,41.19586390766403,69.20331484485317,94.221.24.46,386a6a38,2026-04-26 17:10:57.748778,0,Normal
d097fa95-c1e0-47f2-8e81-0b793886d324,USER_543,7.74,5814,,,41.34867193341725,69.27793434739634,218.213.26.179,b2c3183f,2026-04-26 17:10:57.748778,0,Normal
305d03b8-595a-4440-a6c7-6bc86f69f086,USER_318,1764.42,5732,,,41.292174696124654,69.29083209372651,222.7.5.33,5626f605,2026-04-26 17:24:57.748778,0,Normal
9f1908ea-6674-46eb-8b1c-0d25fd8330fd,USER_290,314.91,4511,,,41.34494546534734,69.2137729545095,51.115.42.107,99989ea2,2026-04-26 17:25:57.748778,0,Normal
f453456f-11e6-48e7-a63a-c851ed38aa14,USER_002,44.14,5411,,,41.31964721408266,69.23215006630357,8.184.229.104,c64326e5,2026-04-26 17:27:57.748778,0,Normal
11bff0d3-f7b5-4bf8-bac6-35d25f6b19b1,USER_125,4.78,5814,,,41.29783326909986,69.2996917697903,210.235.141.129,a7e0ea6b,2026-04-26 17:33:57.748778,0,Normal
ba3f631c-4b4e-4793-8d5a-303377eb56a3,USER_169,80.97,,ME2ME,USER_100,41.234860352968205,69.28406934759816,64.94.47.207,c7ecee20,2026-04-26 17:35:57.748778,0,Normal
61d57829-27e4-4ce5-9f7a-dc64a9d59afb,USER_321,211.21,4511,,,54.0062096369234,81.92455484948565,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 17:35:57.748778,1,Bot Farm ATO
8db62114-1ad6-4f79-a08b-c6ddd67ecd02,USER_251,703.97,5411,,,53.737730189078064,81.56042788926375,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 17:35:57.748778,1,Bot Farm ATO
e77a1a2a-faba-4863-afe8-7760e874f340,USER_444,7.19,5411,,,41.29215957399864,69.27246685226258,41.240.153.140,0a8a9359,2026-04-26 17:36:57.748778,0,Normal
d2dd3747-5971-4246-a425-b8f33ff119fe,USER_589,7.3,5814,,,41.32056613841674,69.29518236446802,116.195.190.53,73ca1297,2026-04-26 17:42:57.748778,0,Normal
8da73ac2-415b-4746-8803-ee8e65eeba61,USER_359,1092.73,5411,,,46.449370618815266,74.27900783523795,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 17:45:57.748778,1,Bot Farm ATO
2ddd80ae-6b9c-41e4-b94a-84283b22cea9,USER_065,35.37,,ME2ME,USER_070,41.3229157746936,69.19086959793123,188.117.195.247,f2d43824,2026-04-26 17:50:57.748778,0,Normal
0ca515fb-ce91-4217-9c39-ebe0992ebb30,USER_166,133.42,4511,,,41.2587093525543,69.18328039075188,33.108.94.132,811865ae,2026-04-26 17:51:57.748778,0,Normal
28ea0b1e-884f-4e31-9dc3-0bf2f7382614,USER_018,8.38,5814,,,41.33482862737359,69.26040578882711,176.149.196.176,2b0fd340,2026-04-26 17:52:57.748778,0,Normal
f04f5073-d883-4826-8702-6c48d8348845,USER_115,544.27,4511,,,41.30410015743774,69.27908667414201,90.123.144.183,a75aebde,2026-04-26 17:55:57.748778,0,Normal
f94078e5-f71b-4ae0-aa60-24aac2566a13,USER_136,5.99,5814,,,41.34763189447666,69.29145580321924,253.219.118.14,02986ae8,2026-04-26 18:02:57.748778,0,Normal
74e1a948-e345-4e18-bb2f-994ea925d1aa,USER_569,159.26,4511,,,41.15619206310675,69.21858803952976,140.141.183.223,64b445d6,2026-04-26 18:05:57.748778,0,Normal
9e217741-bfaa-43e2-a863-a8082d808cae,USER_057,49.98,,DEBT_PAYOFF,USER_170,41.38999026663387,69.29935163302537,224.34.46.14,994f7f82,2026-04-26 18:05:57.748778,0,Normal
1582082f-d971-4448-875a-595b24fc13c4,USER_077,9.77,5411,,,43.715935454871165,73.36178419659144,244.73.45.183,6662ab76,2026-04-26 18:09:57.748778,0,Normal
c16afde4-9ea1-4bf7-96b6-001cc1ff6c0f,USER_293,487.04,4511,,,41.32905097812903,69.25485015421654,28.205.25.219,093135da,2026-04-26 18:10:57.748778,0,Normal
5c0fc36e-25f0-456e-bfa8-52faef4c7cfe,USER_501,11.96,5814,,,41.27690707601088,69.16766869770905,70.219.244.166,83924e22,2026-04-26 18:11:57.748778,0,Normal
ad9b18dc-2d5c-4b29-8441-4448ce38516b,USER_404,19.72,5411,,,41.27952351605186,69.2328688243808,153.97.188.82,159c451a,2026-04-26 18:16:57.748778,0,Normal
1fb95155-b9fd-4aec-bfc7-7f2a2ed17bc3,USER_517,22.96,5411,,,41.314716043173654,69.25015027805122,230.230.178.53,3a1f8b1b,2026-04-26 18:17:57.748778,0,Normal
cbe84aea-d096-47ce-95ce-ef087e784e34,USER_115,23.17,5411,,,41.302456175444554,69.29927962970496,90.123.144.183,0514e404,2026-04-26 18:22:57.748778,0,Normal
713e967c-0fc8-4fbf-bd27-535899d0b050,USER_391,7.37,5814,,,41.403600305434985,69.28705560026611,39.179.122.51,d6cc3285,2026-04-26 18:25:57.748778,0,Normal
88ae5ee4-f998-4942-9d4a-d0ce2c1977ec,USER_276,461.86,,ME2ME,USER_247,41.28347970293211,69.24094583728896,227.76.242.33,1ea9a4ca,2026-04-26 18:28:57.748778,0,Normal
ca2c3ed9-85ba-4d9e-8b71-18e84b720eea,USER_507,1479.39,5732,,,41.361893824018594,69.29389210164705,215.151.151.211,c9cb828e,2026-04-26 18:34:57.748778,0,Normal
3e06cc48-0c4a-4c57-bb2b-d9165de2b0b3,USER_236,23.79,5411,,,41.303064846516136,69.3121978590523,71.10.105.95,94c8f7cb,2026-04-26 18:37:57.748778,0,Normal
a06b90f4-e9d2-4498-a773-87c89ef3bb64,USER_211,9.92,5814,,,41.1989645753946,69.24908441366685,168.53.200.82,20a078cb,2026-04-26 18:37:57.748778,0,Normal
336e0a0a-094f-4abd-9d84-ee5a6ab908b2,USER_349,728.02,4511,,,41.18726485163082,69.26546746802592,207.22.98.170,d7d414b6,2026-04-26 18:38:57.748778,0,Normal
c59ed1c0-9602-49a6-8aea-accc9480e647,USER_496,108.05,,ME2ME,USER_488,41.30257015266323,69.2404744514983,66.13.27.116,71375d2c,2026-04-26 18:39:57.748778,0,Normal
959be170-1178-435c-a2f2-c73954ceceb4,USER_359,383.49,,INVESTMENT,USER_154,46.449370618815266,74.27900783523795,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 18:40:57.748778,1,Bot Farm ATO
bf4b544f-bafe-4ead-8015-9ae49023fbdf,USER_125,131.9,4511,,,41.32042599989817,69.29589569072222,210.235.141.129,a7e0ea6b,2026-04-26 18:48:57.748778,0,Normal
a41b7066-1056-4fef-a66a-88a407a5c72c,USER_152,24.6,5411,,,41.323716427381825,69.18632747166566,173.44.245.224,f55fcf2c,2026-04-26 18:56:57.748778,0,Normal
dacf9696-32ec-4b5b-a192-066b05c3aeae,USER_249,362.41,5732,,,41.319924633947615,69.19486914659453,123.43.61.13,292af26b,2026-04-26 18:56:57.748778,0,Normal
d66931c3-a137-4f5f-99f9-e5fea072ee4d,USER_501,90.2,5732,,,41.24968538334485,69.1970379267352,70.219.244.166,83924e22,2026-04-26 18:59:57.748778,0,Normal
3b21d1ab-d761-4e6a-a223-0461f1fa0815,USER_031,44.92,4511,,,41.29236743357657,69.2574142311468,175.208.228.9,be4d2063,2026-04-26 19:00:57.748778,0,Normal
f9a78c97-ac55-4ef5-a98c-5c34b775452e,USER_218,646.79,5411,,,55.03264386967017,83.08682882574004,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 19:01:57.748778,1,Bot Farm ATO
dd2493df-d673-44ae-8034-2252e666066b,USER_261,25.1,5411,,,41.33431204139602,69.205560702571,240.125.136.153,6288d44e,2026-04-26 19:05:57.748778,0,Normal
2d8110a8-22cc-4e7f-ae2f-1409636ae32b,USER_100,7.52,5411,,,41.19933541893228,69.23166999095831,65.69.39.230,cee7bb0a,2026-04-26 19:07:57.748778,0,Normal
0252b3a1-e584-4c9d-a21d-639ad67f3765,USER_350,19.35,5411,,,41.313206586958515,69.26259627405813,225.146.17.111,483fea90,2026-04-26 19:09:57.748778,0,Normal
ca1666ab-758c-426a-8c87-6d10cb632e51,USER_207,15.66,5411,,,41.300273885401644,69.25261142321516,218.192.146.140,555df9a9,2026-04-26 19:12:57.748778,0,Normal
577784be-042d-4397-a99f-fc70a687f081,USER_187,274.46,5732,,,41.26392406768234,69.23710356054139,237.181.121.72,37dd481a,2026-04-26 19:13:57.748778,0,Normal
67ac07d2-c008-40ec-8d97-ad5e363ed533,USER_336,873.64,5732,,,41.33916675297718,69.20949466169317,190.127.189.129,88c63f99,2026-04-26 19:23:57.748778,0,Normal
4b1fd4b7-4f5d-478e-9bae-3b56524f57bc,USER_208,196.92,5411,,,41.76585145663311,69.62100232350058,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 19:38:57.748778,1,Bot Farm ATO
77076108-cc2f-4dd9-a098-a38740c18552,USER_018,30.89,,ME2ME,USER_561,41.350246686383706,69.2583602364741,176.149.196.176,2b0fd340,2026-04-26 19:39:57.748778,0,Normal
a9e03cf6-e77d-4bb5-9051-e61f0b962de3,USER_569,5185.69,5732,,,41.17910704479645,69.22094833238222,140.141.183.223,93641986,2026-04-26 19:41:57.748778,0,Normal
67b3ce15-03e4-4d35-b83f-4bc09fc99502,USER_211,12.14,5411,,,41.19463282224211,69.26922281291792,168.53.200.82,965fabf9,2026-04-26 19:41:57.748778,0,Normal
b9e0bfdd-fc1b-4590-aa95-67f529fedc5e,USER_577,59.63,,FAMILY,USER_328,41.385161864160374,69.30650422040533,247.95.118.215,3334226f,2026-04-26 19:48:57.748778,0,Normal
9ae4ccd9-7653-4284-8b61-4e51c6cbac2f,USER_024,207.67,5732,,,41.31011032680184,69.17233647829404,1.106.245.97,c6b70432,2026-04-26 19:50:57.748778,0,Normal
bce33bf0-b5b7-46f8-9d0d-0d2c5d641f70,USER_507,2481.21,5732,,,41.35426983917039,69.28296673825437,215.151.151.211,befb17d5,2026-04-26 19:50:57.748778,0,Normal
4d63f7d2-b856-407d-b51f-dfa5949ba47f,USER_467,1026.12,5732,,,41.27436080806063,69.30653236330997,241.247.24.190,27f1f701,2026-04-26 19:51:57.748778,0,Normal
6aba32de-e929-4a66-887a-14775f9f1097,USER_346,8.15,5814,,,41.36775857919127,69.25616110403861,241.77.148.194,2be4c809,2026-04-26 19:53:57.748778,0,Normal
c5949b67-ba37-4875-aee9-fcb95bb69c20,USER_207,4.06,5814,,,41.27765192886063,69.24516263704187,218.192.146.140,ed976023,2026-04-26 19:54:57.748778,0,Normal
1210a9ac-9588-4efb-b1a3-87f20f2e55bd,USER_029,17.61,,PURCHASE,USER_253,41.24121972618774,69.23818270645658,185.240.160.159,b8f289a6,2026-04-26 19:55:57.748778,0,Normal
54ec3516-e7b8-44a0-a799-3526a99889df,USER_057,9.22,5814,,,41.36086670692516,69.27548449273984,224.34.46.14,994f7f82,2026-04-26 19:56:57.748778,0,Normal
10d8b8b9-8bf6-409a-b788-bd7b68b150a4,USER_472,167.31,,ME2ME,USER_312,41.33108175782757,69.22326236091175,51.72.152.86,970f0fde,2026-04-26 19:56:57.748778,0,Normal
9906ec87-3f26-4523-86b0-d89247bd4081,USER_448,98.55,,ME2ME,USER_106,41.30344350944646,69.23642158268412,16.115.106.10,aee6829b,2026-04-26 20:01:57.748778,0,Normal
98dc1ec6-fe56-4302-bf49-870434630375,USER_467,398.23,5732,,,41.322060843915864,69.32529885266291,241.247.24.190,382ba91d,2026-04-26 20:06:57.748778,0,Normal
8f0697fd-c417-4f55-8659-5014d4616d1c,USER_293,650.74,5732,,,41.36160307765376,69.26089902351752,28.205.25.219,f147f9e4,2026-04-26 20:11:57.748778,0,Normal
f85ae2ce-72b0-4f2d-9389-b3c3e5b299b8,USER_042,315.56,4511,,,41.344616705947224,69.17624024397085,178.100.232.208,8741327a,2026-04-26 20:20:57.748778,0,Normal
57db7401-9065-4d33-b36e-68e8dd335ee1,USER_442,349.85,5732,,,41.33622777792638,69.18982948308224,177.148.3.49,aead2349,2026-04-26 20:26:57.748778,0,Normal
7892087b-52b4-4973-901e-b5afacf8679d,USER_230,23.6,,PURCHASE,USER_519,41.35199929499219,69.1851739870609,171.222.40.44,c1f28dd1,2026-04-26 20:27:57.748778,0,Normal
3f02a265-b0a5-4dec-bcb6-b509b9cf1848,USER_092,157.08,,ME2ME,USER_293,41.27820835456367,69.31482571291899,56.115.233.20,4464901d,2026-04-26 20:30:57.748778,0,Normal
3c442326-06ea-441e-8cbf-e33317457392,USER_350,74.09,4511,,,41.30915064075347,69.29132072582908,225.146.17.111,483fea90,2026-04-26 20:32:57.748778,0,Normal
acb07c76-12ea-4cdb-b7f3-da97df9ea369,USER_178,828.81,4511,,,41.32263115205289,69.1020893040485,137.233.54.73,36f3caab,2026-04-26 20:37:57.748778,0,Normal
52795659-bb56-4d31-8fe6-6c8a90c8895a,USER_042,927.49,5732,,,41.29664111841233,69.20119921529086,178.100.232.208,8741327a,2026-04-26 20:43:57.748778,0,Normal
86d06cf4-333e-40a1-9848-78c307888722,USER_577,568.88,4511,,,41.38547975115977,69.3170244260512,247.95.118.215,3334226f,2026-04-26 20:43:57.748778,0,Normal
455e9b2f-6c94-497d-9fac-a95629120fc9,USER_350,16.96,5411,,,41.31938072090302,69.26631227275679,225.146.17.111,483fea90,2026-04-26 20:51:57.748778,0,Normal
39929146-9cae-4d15-b353-d6314ec504e5,USER_479,21.43,5411,,,41.30950579594874,69.16477691934118,237.186.99.24,43cd6a29,2026-04-26 21:06:57.748778,0,Normal
025406db-0b4c-41fe-b0ad-05cf1e4dfa67,USER_136,21.15,5411,,,41.37067829872262,69.25614038764111,253.219.118.14,02986ae8,2026-04-26 21:07:57.748778,0,Normal
82f5e5b2-aaf1-4e2c-91b3-6f9ec517808a,USER_566,7.94,5814,,,41.30083348706928,69.22112396046431,90.231.199.192,fd429b31,2026-04-26 21:08:57.748778,0,Normal
94c33d3b-a2f4-4d55-8529-8095af17c234,USER_092,655.22,5732,,,41.355081989334145,69.31761998451123,56.115.233.20,4464901d,2026-04-26 21:10:57.748778,0,Normal
752f4aa1-e554-4599-9dc8-30c2913ff883,USER_268,1120.49,4511,,,41.343323096390236,69.1205190274309,182.30.174.14,71f82723,2026-04-26 21:11:57.748778,0,Normal
78852877-60f2-4dfb-819e-31ff82dbf73d,USER_428,201.45,4511,,,41.353993051889205,69.24338861158058,67.98.133.36,0dbadaba,2026-04-26 21:16:57.748778,0,Normal
533c9977-d742-40a7-b999-2d1cf36efa3b,USER_077,5.31,5814,,,41.33575160477489,69.17920416483776,244.73.45.183,6662ab76,2026-04-26 21:17:57.748778,0,Normal
c69f48b7-d5df-464e-bdc5-ca60f0a7ae71,USER_052,256.05,,ME2ME,USER_276,47.58146934167083,75.58125457239517,120.190.156.192,HACK_DEV_9cc1586c,2026-04-26 21:21:57.748778,1,Bot Farm ATO
66ac4e32-82ca-4bbe-aa3f-730c6113c5e3,USER_432,1631.68,5732,,,41.283768656301795,69.32063778983293,189.129.149.51,bc81e53a,2026-04-26 21:30:57.748778,0,Normal
900cd700-001f-4676-97c4-9b8b046c28e6,USER_136,1017.19,4511,,,41.33158702873447,69.29006938156894,253.219.118.14,280c6279,2026-04-26 21:36:57.748778,0,Normal
00b81b59-173c-4c44-9fce-c1fc76ae5998,USER_006,121.22,,FAMILY,USER_039,41.29850186626795,69.31858553958206,16.250.218.238,66335d59,2026-04-26 21:37:57.748778,0,Normal
15d698b5-5ba0-4257-bbaa-68b202021106,USER_348,471.51,5732,,,41.40381701540671,69.22350557272762,115.93.163.247,aed4b37f,2026-04-26 21:43:57.748778,0,Normal
ff726b30-0e24-4943-b3cb-9b7d46b7d29f,USER_479,527.32,4511,,,41.28828611326657,69.17283543917307,237.186.99.24,43cd6a29,2026-04-26 21:44:57.748778,0,Normal
